MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
16.743505884127952,74.90601229550255,52.011242622535065,37.51754822043285,75.01774171460265,145.1572671183385,171.4200935012766,75.25097450755209,262.37110728799234,1103.1684998043168,76.41738323883467,1470.654120084645,8588.168807976306,76.84815821090693,1854.809586057151,16.743505884127952,74.90601229550255,52.011242622535065,37.51754822043285,75.01774171460265,145.1572671183385,171.4200935012766,75.25097450755209,262.37110728799234,1103.1684998043168,76.41738323883467,1470.654120084645,8588.168807976306,76.84815821090693,1854.809586057151,1.0000000008693903,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000036674546025,74.0,0.0,74.0,0.0,0.0,0.0,1.0173349584339002,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.19391783327332,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.89851180030357,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000008693903,6.019903743755482,59730.60046198164,1.0000036674546025,16.73890940842619,16141967056.378202,1.0173349584339002,2847451.017423173,4279896785667016.0,2.19391783327332,367275107.03171086,4.181933792664944e+17,2.89851180030357,488051925.629976,4.967690936030678e+17,1.0000000008693903,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000036674546025,74.0,0.0,74.0,0.0,0.0,0.0,1.0173349584339002,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.19391783327332,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.89851180030357,74.0,0.0,74.0,0.0,0.0,0.0
47.65731963659667,74.02262585958935,0.5425088148394934,80.63128067032471,74.05093073101399,1.2208835669607652,191.45209030288888,74.16343750352466,15.59144897652004,1173.1662799484568,75.80814740019927,872.5398718943234,8166.076035339547,76.64463202793094,1675.671428824332,47.65731963659667,74.02262585958935,0.5425088148394934,80.63128067032471,74.05093073101399,1.2208835669607652,191.45209030288888,74.16343750352466,15.59144897652004,1173.1662799484568,75.80814740019927,872.5398718943234,8166.076035339547,76.64463202793094,1675.671428824332,1.0000000008695136,74.0,0.0,74.0,0.0,0.0,0.0,1.0000036676997457,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0173293418666585,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.193751052130115,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.898482459604704,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000000008695136,6.019862115462033,58796.47763275793,1.0000036676997457,16.637970838602712,15990023345.15625,1.0173293418666585,2838504.1683839737,4266474284405029.0,2.193751052130115,367187239.0956416,4.181255681871378e+17,2.898482459604704,488041458.07855743,4.967635140682573e+17,1.0000000008695136,74.0,0.0,74.0,0.0,0.0,0.0,1.0000036676997457,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0173293418666585,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.193751052130115,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.898482459604704,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
27.50629313511757,74.04057506026881,0.9721551109360008,34.759072582337254,74.12213128750906,2.9162349579492,93.23992948756607,74.27346088875456,6.8924520486480105,762.2538590275784,75.14702940651556,376.0731421753972,8455.747142586835,76.61310382460891,1634.6558490306768,27.50629313511757,74.04057506026881,0.9721551109360008,34.759072582337254,74.12213128750906,2.9162349579492,93.23992948756607,74.27346088875456,6.8924520486480105,762.2538590275784,75.14702940651556,376.0731421753972,8455.747142586835,76.61310382460891,1634.6558490306768,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505913203.046695,0.0,1.0,1505913203.046695,0.0,1.0,1505913203.046695,0.0,1.0,1505913203.046695,0.0,1.0,1505913203.046695,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
58.8722734562804,74.33914033312584,10.031119074285924,81.50754431244526,74.25116348078255,8.611635365679831,177.4270609860195,74.20119237289454,7.228218396214287,1142.1156432751136,75.86832130614184,1199.0170024759266,4361.670895965607,76.66020622418681,1724.9446570945202,58.8722734562804,74.33914033312584,10.031119074285924,81.50754431244526,74.25116348078255,8.611635365679831,177.4270609860195,74.20119237289454,7.228218396214287,1142.1156432751136,75.86832130614184,1199.0170024759266,4361.670895965607,76.66020622418681,1724.9446570945202,1.0000000008611265,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.000003646485466,74.0,0.0,74.0,0.0,0.0,0.0,1.01730077337363,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.193659050416384,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.898470137079805,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000008611265,6.022659134383657,58993.06876109291,1.000003646485466,16.66205565177983,16022079239.262812,1.01730077337363,2840479.364070859,4269437053340524.0,2.193659050416384,367227114.42536,4.181562695479512e+17,2.898470137079805,488046736.2797567,4.96766227657448e+17,1.0000000008611265,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.000003646485466,74.0,0.0,74.0,0.0,0.0,0.0,1.01730077337363,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.193659050416384,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.898470137079805,74.0,0.0,74.0,0.0,0.0,0.0
40.49434890557247,72.3259170812556,19.436392484087264,64.46189851927214,72.69409375961284,17.409188089337476,157.68425921827958,73.44822280248745,15.088433339018591,1109.6912244031514,75.06717925007095,450.2999201179773,5082.503939251286,76.25079418395994,1345.3267950306365,40.49434890557247,72.3259170812556,19.436392484087264,64.46189851927214,72.69409375961284,17.409188089337476,157.68425921827958,73.44822280248745,15.088433339018591,1109.6912244031514,75.06717925007095,450.2999201179773,5082.503939251286,76.25079418395994,1345.3267950306365,1.0000295468556504,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019156085301266,74.0,0.0,74.0,0.0,0.0,0.0,1.1241944687487233,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.811727436462746,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.97935697909459,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000295468556504,44496.68490591133,67001619053184.4,1.0019156085301266,2879227.0847974624,4327570662999641.0,1.1241944687487233,166364501.51718083,2.22853293247443e+17,1.811727436462746,674710100.0479113,5.608209044030611e+17,1.97935697909459,745103739.1620729,5.6688172901166304e+17,1.0000295468556504,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019156085301266,74.0,0.0,74.0,0.0,0.0,0.0,1.1241944687487233,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.811727436462746,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.97935697909459,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
80.59869068934896,74.02921295517208,1.4905177106957126,119.29519825413692,74.08691834793693,14.71398823812524,251.09421130108976,74.72988461405724,236.79325373668053,885.3160032244368,75.74725659371593,541.0314336011706,1462.0463221946122,75.41297214995188,414.3252236562757,80.59869068934896,74.02921295517208,1.4905177106957126,119.29519825413692,74.08691834793693,14.71398823812524,251.09421130108976,74.72988461405724,236.79325373668053,885.3160032244368,75.74725659371593,541.0314336011706,1462.0463221946122,75.41297214995188,414.3252236562757,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912795.291574,0.0,1.0,1505912795.291574,0.0,1.0,1505912795.291574,0.0,1.0,1505912795.291574,0.0,1.0,1505912795.291574,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
77.44754902858925,73.1384234122601,18.762670201534085,113.49777377040932,73.44370190522473,18.313449332213168,258.8940526600366,74.74627000376319,769.5888833199498,1134.0420104963684,77.81353892553955,2849.155790162381,8435.464687359745,76.66526053365634,1724.2058799695471,77.44754902858925,73.1384234122601,18.762670201534085,113.49777377040932,73.44370190522473,18.313449332213168,258.8940526600366,74.74627000376319,769.5888833199498,1134.0420104963684,77.81353892553955,2849.155790162381,8435.464687359745,76.66526053365634,1724.2058799695471,8.915450122893764,63.981065206250456,2.8350504513077026,1455.4070141046109,8.037511061460009,-1.4308317625309134e-11,-4.4199127629673535e-08,8.949126124821563,63.98864998083689,2.8324343723749084,1455.4073452726818,8.022685099639919,-3.5168193257815315e-06,-2.205661362882136e-05,8.988129590102536,64.08125434777659,6.488912673641022,1454.8578182632857,768.0033749610672,-0.2576148061704404,-0.0014336534011178,11.45742235444456,87.02338731680788,93.02679900962792,1323.0811498974683,167491.3059072598,17129.267514372423,0.4502200345305549,36.645591848447054,115.78308416119634,133.1977534994027,1091.6448940178584,375655.1870637217,30764.991958087467,0.3770575648673585,8.915450122893764,1.0067740679777588,8.146243397532576,8.949126124821563,1.0088049070204106,8.160649588574312,8.988129590102536,1.015351579554489,8.312017787138616,11.45742235444456,2.9905043294318485,1014283782.0515988,36.645591848447054,6091763.238958848,9136549111500604.0,8.915450122893764,63.981065206250456,2.8350504513077026,1455.4070141046109,8.037511061460009,-1.4308317625309134e-11,-4.4199127629673535e-08,8.949126124821563,63.98864998083689,2.8324343723749084,1455.4073452726818,8.022685099639919,-3.5168193257815315e-06,-2.205661362882136e-05,8.988129590087285,64.08125434777322,6.488912673642495,1454.8578182632846,768.0033749619985,-0.257614254026426,-0.0014336503283773,10.584386508222154,85.24932068547247,89.72121740287504,1322.5244080084924,167952.04648926182,34105.35470492204,0.928077986482711,11.814583702882237,97.6115944773392,110.93992355925783,1238.8906172571162,255397.9919752284,81543.51264019744,1.4552755966232194
21.14089974509237,74.32693665208768,9.377802682007314,29.347756208044267,74.4855681787947,94.86328248385234,51.995296805205534,82.48845006754976,6674.306664649036,652.6363630985737,81.4137396732543,5354.101549952818,8376.524475229377,77.03149293922209,1952.4413047270875,21.14089974509237,74.32693665208768,9.377802682007314,29.347756208044267,74.4855681787947,94.86328248385234,51.995296805205534,82.48845006754976,6674.306664649036,652.6363630985737,81.4137396732543,5354.101549952818,8376.524475229377,77.03149293922209,1952.4413047270875,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000000139797,74.0,0.0,74.0,0.0,0.0,0.0,1.0002450741872206,74.0,0.0,74.0,0.0,0.0,0.0,1.953650045990884,74.0,0.0,74.0,0.0,0.0,0.0,3.666804708240708,74.0,0.0,74.0,0.0,0.0,0.0,1.0,12.019300937652588,5.684341886080804e-14,1.0000000000139797,12.019300937717464,0.2240262106568025,1.0002450741872206,707.9920673476215,1048076312527.6908,1.953650045990884,179243391.93662348,2.3779678513980304e+17,3.666804708240708,354945082.87002313,4.085304668170378e+17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000000139797,74.0,0.0,74.0,0.0,0.0,0.0,1.0002450741872206,74.0,0.0,74.0,0.0,0.0,0.0,1.953650045990884,74.0,0.0,74.0,0.0,0.0,0.0,3.666804708240708,74.0,0.0,74.0,0.0,0.0,0.0
41.42186677570292,77.37111973825462,1330.456122138217,64.31796020911075,77.85698487289329,1441.881948311716,122.15542723650312,78.59008591521602,1501.6127856705734,748.0180811103653,76.53784583093224,1109.5679786147675,4356.9424123567405,76.69949167581424,1643.877179453221,41.42186677570292,77.37111973825462,1330.456122138217,64.31796020911075,77.85698487289329,1441.881948311716,122.15542723650312,78.59008591521602,1501.6127856705734,748.0180811103653,76.53784583093224,1109.5679786147675,4356.9424123567405,76.69949167581424,1643.877179453221,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912867.066762,0.0,1.0,1505912867.066762,0.0,1.0,1505912867.066762,0.0,1.0,1505912867.066762,0.0,1.0,1505912867.066762,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
9.31951815943153,75.31682417533891,64.54188378313029,35.12192746530598,74.89590037851957,118.50446722856395,189.7547230652901,75.2849086745484,420.5485600633492,1387.1480891215658,78.09610459239912,2979.540366382855,6449.4457569313645,77.04305492561896,2034.0731179445056,9.31951815943153,75.31682417533891,64.54188378313029,35.12192746530598,74.89590037851957,118.50446722856395,189.7547230652901,75.2849086745484,420.5485600633492,1387.1480891215658,78.09610459239912,2979.540366382855,6449.4457569313645,77.04305492561896,2034.0731179445056,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912917.572123,0.0,1.0,1505912917.572123,0.0,1.0,1505912917.572123,0.0,1.0,1505912917.572123,0.0,1.0,1505912917.572123,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
