MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
100.25058830764809,60.000000004374606,2.6244833861710504e-08,122.7418026853563,60.000002555529264,1.533316753921099e-05,241.50288201546508,60.000928972732105,0.0055729733994667,1937.453063987085,60.00222944859696,0.0133717211424482,6957.052489344535,60.00083455259298,0.0050066190665347,100.25058830764809,60.000000004374606,2.6244833861710504e-08,122.7418026853563,60.000002555529264,1.533316753921099e-05,241.50288201546508,60.000928972732105,0.0055729733994667,1937.453063987085,60.00222944859696,0.0133717211424482,6957.052489344535,60.00083455259298,0.0050066190665347,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653022.209397,0.0,1.0,1507653022.209397,0.0,1.0,1507653022.209397,0.0,1.0,1507653022.209397,0.0,1.0,1507653022.209397,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
124.48034346196329,60.000000234737605,3.755876150535186e-06,148.7104956383389,60.000038870799074,0.0006230645703908,270.52769865627255,60.00538555465818,0.101084708073813,1983.977653180974,60.0716297306909,1.6334685682791132,5978.953713239672,60.1161369340434,2.459971233084616,124.48034346196329,60.000000234737605,3.755876150535186e-06,148.7104956383389,60.000038870799074,0.0006230645703908,270.52769865627255,60.00538555465818,0.101084708073813,1983.977653180974,60.0716297306909,1.6334685682791132,5978.953713239672,60.1161369340434,2.459971233084616,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655244.638335,0.0,1.0,1507655244.638335,0.0,1.0,1507655244.638335,0.0,1.0,1507655244.638335,0.0,1.0,1507655244.638335,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
25.074849815288943,60.00000000000002,4.547473508864641e-13,38.50528366783632,60.00000000000002,2.273736754432321e-12,150.0557939114346,60.00000000000002,1.3642420526593924e-12,1752.5223722871797,60.00000000000001,4.547473508864642e-12,4507.4424629364175,60.000000000000135,1.3187673175707464e-11,25.074849815288943,60.00000000000002,4.547473508864641e-13,38.50528366783632,60.00000000000002,2.273736754432321e-12,150.0557939114346,60.00000000000002,1.3642420526593924e-12,1752.5223722871797,60.00000000000001,4.547473508864642e-12,4507.4424629364175,60.000000000000135,1.3187673175707464e-11,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507652996.643055,0.0,1.0,1507652996.643055,0.0,1.0,1507652996.643055,0.0,1.0,1507652996.643055,0.0,1.0,1507652996.643055,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
76.83711630115603,60.000001942182976,1.165309413408977e-05,95.01965202875633,60.00010908468556,0.000654496212519,214.5008351910271,60.00335636053288,0.0201271671789982,1977.0419116111784,60.03143950612763,0.5980012520717537,14446.605763768224,60.16566064226697,3.6831122675635015,76.83711630115603,60.000001942182976,1.165309413408977e-05,95.01965202875633,60.00010908468556,0.000654496212519,214.5008351910271,60.00335636053288,0.0201271671789982,1977.0419116111784,60.03143950612763,0.5980012520717537,14446.605763768224,60.16566064226697,3.6831122675635015,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655386.35524,0.0,1.0,1507655386.35524,0.0,1.0,1507655386.35524,0.0,1.0,1507655386.35524,0.0,1.0,1507655386.35524,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
103.55848149779128,60.00000001204858,2.409747139608953e-07,122.39144416724535,60.00000776897562,0.0001553776987748,242.1456919167266,60.003215796972825,0.0635638397629918,2015.1448225025024,60.103198311599066,2.706398939576502,9041.391275074697,60.13786899640009,3.4256645774821664,103.55848149779128,60.00000001204858,2.409747139608953e-07,122.39144416724535,60.00000776897562,0.0001553776987748,242.1456919167266,60.003215796972825,0.0635638397629918,2015.1448225025024,60.103198311599066,2.706398939576502,9041.391275074697,60.13786899640009,3.4256645774821664,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655281.074115,0.0,1.0,1507655281.074115,0.0,1.0,1507655281.074115,0.0,1.0,1507655281.074115,0.0,1.0,1507655281.074115,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
59.70995224793823,60.00000000000001,2.273736754432321e-12,76.02275466010221,60.00000000000024,3.637978807091713e-12,168.29887880430437,60.000005382787045,3.2296693916578085e-05,1800.6206394095734,60.00138236504598,0.0082922793426405,7454.241124899332,60.00073711828637,0.0044221663711141,59.70995224793823,60.00000000000001,2.273736754432321e-12,76.02275466010221,60.00000000000024,3.637978807091713e-12,168.29887880430437,60.000005382787045,3.2296693916578085e-05,1800.6206394095734,60.00138236504598,0.0082922793426405,7454.241124899332,60.00073711828637,0.0044221663711141,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653030.161551,0.0,1.0,1507653030.161551,0.0,1.0,1507653030.161551,0.0,1.0,1507653030.161551,0.0,1.0,1507653030.161551,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
97.4379292451032,61.609070249580505,32.8104318554706,120.45300543066662,61.86948662439401,37.633061053422814,241.32974474820688,62.12863617695453,42.24628112629216,1957.6572553486128,60.61253500032104,13.238993522660165,11922.47707129076,60.20479258580463,4.818061678098276,97.4379292451032,61.609070249580505,32.8104318554706,120.45300543066662,61.86948662439401,37.633061053422814,241.32974474820688,62.12863617695453,42.24628112629216,1957.6572553486128,60.61253500032104,13.238993522660165,11922.47707129076,60.20479258580463,4.818061678098276,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655327.994682,0.0,1.0,1507655327.994682,0.0,1.0,1507655327.994682,0.0,1.0,1507655327.994682,0.0,1.0,1507655327.994682,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
52.829818872546674,59.99999999999998,9.094947017729282e-13,69.0053940501801,59.99999999999999,0.0,186.0563137248146,60.00000558552114,9.465592938795452e-05,1916.43903077954,60.1261391183164,2.6199704022337755,13542.087322761274,60.20383183952622,4.549721968988251,52.829818872546674,59.99999999999998,9.094947017729282e-13,69.0053940501801,59.99999999999999,0.0,186.0563137248146,60.00000558552114,9.465592938795452e-05,1916.43903077954,60.1261391183164,2.6199704022337755,13542.087322761274,60.20383183952622,4.549721968988251,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655363.95268,0.0,1.0,1507655363.95268,0.0,1.0,1507655363.95268,0.0,1.0,1507655363.95268,0.0,1.0,1507655363.95268,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
94.72141292628956,60.02484507742904,0.3472138061342775,114.2152030562109,60.054689012166406,0.7626552822757731,232.75147973980145,60.07260270032324,1.0111722095880395,1965.6760862247352,60.12636441199557,2.5312416717356427,13640.995683019137,60.20265965419807,4.5063855081689335,94.72141292628956,60.02484507742904,0.3472138061342775,114.2152030562109,60.054689012166406,0.7626552822757731,232.75147973980145,60.07260270032324,1.0111722095880395,1965.6760862247352,60.12636441199557,2.5312416717356427,13640.995683019137,60.20265965419807,4.5063855081689335,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655365.19606,0.0,1.0,1507655365.19606,0.0,1.0,1507655365.19606,0.0,1.0,1507655365.19606,0.0,1.0,1507655365.19606,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
59.610816150921146,59.99999999999999,1.8189894035458565e-12,75.591019603679,60.00000000000003,9.094947017729282e-13,189.7115657483569,60.00000000000002,3.637978807091713e-12,1843.5826510458387,60.000000000000064,6.8212102632969626e-12,5713.081555285874,60.000000000000064,1.8189894035458565e-12,59.610816150921146,59.99999999999999,1.8189894035458565e-12,75.591019603679,60.00000000000003,9.094947017729282e-13,189.7115657483569,60.00000000000002,3.637978807091713e-12,1843.5826510458387,60.000000000000064,6.8212102632969626e-12,5713.081555285874,60.000000000000064,1.8189894035458565e-12,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653008.871952,0.0,1.0,1507653008.871952,0.0,1.0,1507653008.871952,0.0,1.0,1507653008.871952,0.0,1.0,1507653008.871952,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
